x1        x2        x3        x4      x5        x6     x7      x8      x9   x10  x11  x12  x13  x14  resf
         190   1.7587400000000000        2.0373600000000001E-005   7.2436199999999996E-005   2730.9099999999999        4.4581999999999999E-006   1189.3199999999999       0.45897800000000000        11.000000000000000       0.73688500000000001        2.9977800000000001       0.60891700000000004       0.45749800000000002        1.1605600000000000        97217.100000000006       0.81016454999999998     
         191   1.7616099999999999        1.7410900000000000E-005   4.6683700000000002E-005   3157.0400000000000        3.3359499999999998E-006   1629.7400000000000       0.63232699999999997        11.000000000000000       0.63414400000000004        3.3879500000000000       0.40923500000000002       0.62674300000000005        1.1958100000000000        97151.600000000006       0.94825820999999999     
         192   1.7631300000000001        1.5341599999999999E-005   5.2802500000000001E-005   2359.6799999999998        3.2237900000000001E-006   1797.2400000000000       0.51076400000000000        7.0000000000000000       0.31909599999999999        2.2508599999999999       0.54676599999999997       0.35007400000000000        1.0619600000000000        96123.600000000006        1.0415688000000001     
         193   1.7654000000000001        1.5735699999999999E-005   4.1608099999999999E-005   1614.8000000000000        3.4426299999999999E-006   1226.8199999999999       0.56561799999999995        7.0000000000000000       0.55050900000000003        2.8189700000000002       0.72682700000000000       0.38466200000000000        1.3777600000000001        97096.199999999997       0.61353173000000005     
         194   1.7719600000000000        2.0168699999999999E-005   5.1709300000000003E-005   2344.9400000000001        2.3269499999999998E-006   1599.4000000000001       0.56171599999999999        3.0000000000000000       0.71813300000000002        2.4276499999999999       0.58654200000000001       0.56541100000000000        1.0163700000000000        97184.899999999994        2.1515122000000000     
         195   1.7746900000000001        1.9203700000000000E-005   4.7691700000000003E-005   2673.3699999999999        1.7899100000000001E-006   1480.1800000000001       0.35393900000000000        4.0000000000000000       0.37452500000000000        3.4422400000000000       0.66387900000000000       0.53737400000000002        1.3215100000000000        98418.800000000003        2.1175451000000001     
         196   1.7829999999999999        1.2120700000000001E-005   4.1437999999999999E-005   3141.7800000000002        1.7987100000000001E-006   947.62900000000002       0.48660900000000001        4.0000000000000000       0.58806000000000003        3.5255399999999999       0.32412099999999999       0.48234600000000000        1.3023499999999999        96833.500000000000        1.0739425000000000     
         197   1.7863000000000000        1.3960500000000000E-005   3.8760800000000003E-005   3222.4899999999998        3.2624599999999998E-006   1019.0700000000001       0.67924300000000004        3.0000000000000000       0.27407199999999998        1.7663700000000000       0.44864799999999999       0.70834500000000000        1.1836000000000000        97391.699999999997       0.93979292000000003     
         198   1.7880100000000001        1.2484799999999999E-005   4.5069700000000000E-005   2823.4400000000001        2.9861300000000001E-006   1667.8599999999999       0.43030099999999999        11.000000000000000       0.63575000000000004        2.3746600000000000       0.48756200000000000       0.63542299999999996        1.1457100000000000        94138.800000000003       0.87649984999999997     
         199   1.7905700000000000        1.3205100000000000E-005   3.9981100000000002E-005   1942.8399999999999        3.1173400000000000E-006   1688.6900000000001       0.46962900000000002        11.000000000000000       0.46912999999999999        3.8519399999999999       0.42267900000000003       0.43211899999999998        1.0824100000000001        97503.399999999994       0.89693752999999998     
         200   1.7950999999999999        1.4022999999999999E-005   6.6255999999999997E-005   2622.3899999999999        2.6626000000000001E-006   2236.6300000000001       0.58834299999999995        7.0000000000000000       0.43064400000000003        2.6900400000000002       0.32856900000000000       0.48164200000000001        1.3446700000000000        99261.600000000006        1.2394919000000000     
         201   1.7969599999999999        1.8525000000000000E-005   5.8563200000000002E-005   2479.3200000000002        2.2636600000000002E-006   2106.8099999999999       0.79761899999999997        3.0000000000000000       0.49221999999999999        3.1795800000000001       0.61935499999999999       0.66657400000000000        1.1755300000000000        96188.600000000006        1.4664896999999999     
         202   1.8003600000000000        1.1996399999999999E-005   5.5083200000000001E-005   2302.8000000000002        3.7734300000000001E-006   1452.0500000000000       0.72773699999999997        11.000000000000000       0.48616500000000001        4.1475099999999996       0.44444099999999997       0.47271299999999999        1.1637599999999999        96646.399999999994       0.79699324000000005     
         203   1.8015300000000001        1.7513899999999998E-005   4.3786599999999998E-005   3467.0700000000002        3.4624500000000002E-006   1988.7900000000000       0.75108900000000001        4.0000000000000000       0.33655200000000002        2.6461500000000000       0.43946299999999999       0.42413800000000001        1.4197500000000001        99234.899999999994       0.67646019000000002     
         204   1.8081100000000001        1.8584000000000000E-005   4.3599000000000000E-005   3037.9699999999998        2.5157700000000001E-006   1705.8199999999999       0.71279400000000004        9.0000000000000000       0.50487099999999996        3.1076700000000002       0.56555000000000000       0.47667199999999998        1.2348600000000001        97623.699999999997        1.4433316000000000     
         205   1.8131800000000000        2.2646999999999998E-005   4.7495700000000000E-005   2985.9400000000001        3.6557500000000001E-006   1084.4700000000000       0.77157900000000001        4.0000000000000000       0.60614699999999999        3.9171499999999999       0.49375999999999998       0.30516900000000002        1.0100300000000000        96278.399999999994        1.1950470000000000     
         206   1.8173299999999999        2.0856199999999999E-005   4.1293200000000000E-005   2281.6900000000001        3.3262600000000000E-006   1293.3000000000000       0.47385400000000000        3.0000000000000000       0.56502100000000000        2.8805299999999998       0.54627000000000003       0.34891600000000000        1.0588200000000001        96972.800000000003        1.2496037000000000     
         207   1.8262000000000000        1.6393799999999999E-005   2.9373000000000002E-005   3664.9600000000000        4.1189200000000002E-006   1433.5699999999999       0.44151099999999999        11.000000000000000       0.61180500000000004        4.1161500000000002       0.54878499999999997       0.80518999999999996        1.2642400000000000        96562.199999999997       0.60565069000000005     
         208   1.8437600000000001        2.5442599999999999E-005   4.9368600000000000E-005   3208.4499999999998        2.5378800000000002E-006   1512.8299999999999       0.45560600000000001        11.000000000000000       0.36149199999999998        3.1432799999999999       0.65300199999999997       0.75969699999999996        1.0295900000000000        96174.500000000000        2.3714528000000001     
         209   1.8476999999999999        1.7043200000000000E-005   4.8931399999999997E-005   3103.9899999999998        3.2142099999999999E-006   981.92300000000000       0.31226399999999999        3.0000000000000000       0.11567600000000000        2.3826999999999998       0.41008899999999998       0.47356399999999998        1.1693800000000001        97875.300000000003        1.1526921999999999     
         210   1.8557200000000000        2.2088600000000001E-005   5.7313499999999999E-005   2874.4600000000000        3.8326000000000004E-006   2075.8200000000002       0.44761200000000001        11.000000000000000       0.47980699999999998        2.9326300000000001       0.76553199999999999       0.71794199999999997        1.2145999999999999        96115.199999999997       0.75402332999999999     
         211   1.8582399999999999        2.1063199999999999E-005   6.6973399999999998E-005   1871.1800000000001        2.7062699999999998E-006   1789.2200000000000       0.41366100000000000        3.0000000000000000       0.51531499999999997        2.9371900000000002       0.73143999999999998       0.42711100000000002        1.2420100000000001        96435.100000000006        1.5872048000000001     
         212   1.8611500000000001        1.6357700000000001E-005   5.2460000000000003E-005   2610.4800000000000        2.5203400000000001E-006   1574.5699999999999       0.55489400000000000        4.0000000000000000       0.45242300000000002        4.0588499999999996       0.67906999999999995       0.45540700000000001        1.1077900000000001        96341.300000000003        1.3276939000000001     
         213   1.8635100000000000        1.6884900000000002E-005   4.0903800000000000E-005   3450.8499999999999        3.3986700000000002E-006   1380.6300000000001       0.63011499999999998        4.0000000000000000        2.2688700000000001E-003   3.2616999999999998       0.50688599999999995       0.36206899999999997        1.1822600000000001        96888.300000000003       0.93461293999999995     
         214   1.8684900000000000        1.7873300000000000E-005   4.7963000000000001E-005   1201.3800000000001        2.0117499999999998E-006   1304.2400000000000       0.87599300000000002        7.0000000000000000       0.14689700000000000        2.7484799999999998       0.57792500000000002       0.55706800000000001        1.3511100000000000        96620.600000000006        1.7384983000000001     
         215   1.8699399999999999        1.8258400000000001E-005   7.6292300000000001E-005   2932.0000000000000        2.3196199999999999E-006   1409.8499999999999       0.41101100000000002        11.000000000000000       0.60048500000000005        2.8229299999999999       0.33016400000000001       0.58929100000000001        1.0952000000000000        98038.899999999994        1.7576365000000000     
         216   1.8765600000000000        2.1230900000000000E-005   5.4487999999999997E-005   2838.0999999999999        4.3865899999999998E-006   1447.6099999999999       0.54270600000000002        4.0000000000000000       0.53849199999999997        3.9890200000000000       0.57182900000000003       0.16217500000000001        1.1865800000000000        98905.699999999997       0.63256186000000003     
         217   1.8808400000000001        1.5475500000000001E-005   6.0438400000000001E-005   1576.2100000000000        3.4560000000000000E-006   2096.0900000000001       0.55676899999999996        7.0000000000000000       0.83965500000000004        3.4540700000000002       0.61687099999999995       0.46224900000000002        1.0807199999999999        98272.899999999994       0.74330183999999999     
         218   1.8821099999999999        1.6764699999999999E-005   4.5108799999999997E-005   3443.6300000000001        2.6596299999999999E-006   1780.9600000000000       0.65418799999999999        9.0000000000000000       0.69045699999999999        3.0278299999999998       0.57071400000000005       0.56198400000000004        1.1084300000000000        97225.500000000000        1.2006585000000001     
         219   1.8991100000000001        1.6845099999999999E-005   6.6490799999999997E-005   2819.9499999999998        4.2513000000000003E-006   1197.0200000000000       0.39724900000000002        11.000000000000000       0.68947199999999997        2.0319300000000000       0.51413600000000004       0.20579100000000000        1.2069900000000000        98175.899999999994       0.53340370999999998     
         220   1.9041800000000000        1.7265399999999999E-005   4.3026699999999999E-005   2339.2199999999998        2.9605299999999998E-006   1926.8000000000000       0.67661700000000002        7.0000000000000000       0.46788500000000000        1.6932600000000000       0.61774399999999996       0.43123400000000001        1.2005100000000000        97995.000000000000       0.91228193000000002     
         221   1.9140400000000000        1.6543100000000001E-005   4.9018899999999999E-005   3134.8600000000001        3.3448900000000001E-006   1209.6199999999999       0.59498600000000001        9.0000000000000000       0.42266199999999998        2.8545900000000000       0.37852900000000000       0.66117300000000001        1.1394599999999999        98222.000000000000       0.89013377000000005     
         222   1.9171800000000001        1.6954599999999999E-005   4.0323000000000000E-005   2770.5100000000002        3.7593900000000001E-006   1607.6700000000001       0.54157100000000002        7.0000000000000000       0.53407000000000004        3.0145400000000002       0.45550700000000000       0.46352500000000002        1.1666300000000001        96347.300000000003       0.60394647000000001     
         223   1.9198599999999999        2.0338899999999999E-005   5.9612599999999999E-005   2926.9400000000001        2.7549099999999999E-006   1643.0699999999999       0.40127000000000002        7.0000000000000000       0.51713200000000004        3.0043000000000002       0.28845799999999999       0.26518799999999998        1.1728499999999999        97511.000000000000        1.2841855000000000     
         224   1.9235700000000000        2.3710299999999999E-005   3.2057100000000002E-005   3120.5300000000002        3.4525200000000001E-006   1489.5599999999999       0.64646499999999996        7.0000000000000000       0.55072399999999999        3.0392899999999998       0.48296299999999998       0.42305500000000001        1.1554100000000000        98429.600000000006        1.0670488000000000     
         225   1.9251499999999999        1.6472200000000001E-005   4.5791499999999997E-005   2978.5799999999999        3.2437899999999999E-006   1402.1300000000001       0.14161799999999999        4.0000000000000000       0.51800100000000004        3.5808700000000000       0.42754900000000001       0.80091599999999996        1.0781700000000001        97819.300000000003       0.87924860000000005     
         226   1.9293899999999999        1.7299600000000000E-005   5.1441199999999998E-005   1935.6199999999999        3.7570000000000002E-006   1664.6400000000001       0.54852400000000001        11.000000000000000       0.47536200000000001        1.9969500000000000       0.69006000000000001       0.45869599999999999       0.97938199999999997        96424.600000000006       0.75180842999999997     
         227   1.9322299999999999        1.6772700000000000E-005   5.3039199999999999E-005   2028.7000000000000        3.8597700000000003E-006   1270.1300000000001       0.42220500000000000        4.0000000000000000       0.33280700000000002        3.7214399999999999       0.62298600000000004       0.65945200000000004        1.1746000000000001        97012.199999999997       0.78703007000000003     
         228   1.9359299999999999        2.1031099999999999E-005   5.6214500000000002E-005   2405.9499999999998        3.5518399999999999E-006   1414.3599999999999       0.35862600000000000        4.0000000000000000       0.51243899999999998        2.8495699999999999       0.59190100000000001       0.48698799999999998        1.2271500000000000        95960.800000000003       0.94056041999999995     
         229   1.9408200000000000        1.3832800000000001E-005   5.7592400000000001E-005   2277.1199999999999        4.0694700000000002E-006   1694.5699999999999       0.66833699999999996        4.0000000000000000       0.57496000000000003        3.2918900000000000       0.42126799999999998       0.67166300000000001        1.4504699999999999        97181.899999999994       0.52006637000000000     
         230   1.9480800000000000        2.2299900000000000E-005   4.4679999999999999E-005   2243.5799999999999        3.2685600000000001E-006   1504.9700000000000       0.42629600000000001        7.0000000000000000       0.52929000000000004        3.9254500000000001       0.55170500000000000       0.41715300000000000        1.1272400000000000        97202.399999999994       0.89337805999999997     
         231   1.9540400000000000        1.1904599999999999E-005   3.0781300000000003E-005   3015.6999999999998        2.4776799999999999E-006   1566.3699999999999       0.48409799999999997        4.0000000000000000       0.41759200000000002        3.2101999999999999       0.58289899999999994       0.32318500000000000        1.0418099999999999        96963.000000000000       0.65399216999999998     
         232   1.9582200000000001        1.6641199999999999E-005   5.3876699999999999E-005   1992.1700000000001        3.3771100000000001E-006   1034.1600000000001       0.40456599999999998        7.0000000000000000       0.30914799999999998        2.7345000000000002       0.50878699999999999       0.66244400000000003        1.1563500000000000        97973.100000000006       0.51148707000000004     
         233   1.9649799999999999        2.2445900000000001E-005   6.1361799999999999E-005   2800.5700000000002        2.6999799999999999E-006   1611.4200000000001       0.83849399999999996        3.0000000000000000       0.36252499999999999        3.2795100000000001       0.24718699999999999       0.45447399999999999        1.0456900000000000        97316.000000000000        1.6865459000000000     
         234   1.9672300000000000        1.3923999999999999E-005   5.3634999999999997E-005   2186.2199999999998        2.8086699999999999E-006   1727.9600000000000       0.51153999999999999        11.000000000000000       0.48398600000000003        2.7919299999999998       0.50795699999999999       0.54961499999999996        1.3883000000000001        96551.800000000003       0.79195114000000000     
         235   1.9808200000000000        2.3083900000000001E-005   6.1458599999999995E-005   1926.2500000000000        3.3906300000000002E-006   1711.7200000000000       0.65127699999999999        7.0000000000000000       0.49981399999999998        2.5818300000000001       0.42435400000000001       0.53565700000000005        1.0454300000000001        96162.800000000003       0.90328803999999996     
         236   1.9866699999999999        2.3880499999999999E-005   5.6957199999999997E-005   2536.5500000000002        3.0170099999999999E-006   1063.5599999999999       0.85946199999999995        7.0000000000000000       0.42589800000000000        3.6244100000000001       0.70087999999999995       0.50304599999999999        1.2501000000000000        97163.600000000006        1.0624498000000000     
         237   1.9944500000000001        2.2858300000000001E-005   5.2258900000000002E-005   3459.0400000000000        4.1610100000000003E-006   1862.1300000000001       0.54431200000000002        4.0000000000000000       0.28062100000000001        4.0470800000000002       0.43223099999999998       0.56149700000000002        1.1611400000000001        97117.399999999994       0.66405557999999998     
         238   1.9966200000000001        1.5194600000000000E-005   4.6332899999999998E-005   2939.6100000000001        2.5577099999999999E-006   1394.6400000000001       0.22789999999999999        11.000000000000000       0.30063200000000001        3.2856299999999998        4.2798900000000001E-002  0.47554400000000002        1.2824800000000001        97884.699999999997        1.6949399000000001     
         239   2.0060500000000001        1.8466300000000000E-005   3.9269300000000000E-005   2698.4600000000000        3.6814999999999998E-006   1486.7900000000000       0.47322900000000001        7.0000000000000000       0.41172999999999998        3.3567200000000001       0.41125299999999998       0.47842499999999999        1.4985400000000000        96877.500000000000       0.45997069000000002     
         240   2.0198200000000002        1.9310899999999998E-005   4.8723100000000001E-005   2066.9800000000000        2.7249099999999998E-006   1144.8000000000000       0.33389600000000003        4.0000000000000000       0.69398099999999996        3.2460399999999998       0.60573399999999999       0.55810599999999999        1.2714700000000001        95608.500000000000        1.4361679000000001     
         241   2.0249799999999998        1.7489000000000001E-005   7.5851400000000004E-005   3270.6700000000001        3.6052799999999999E-006   1259.5799999999999       0.18051900000000001        11.000000000000000       0.23429400000000000        4.4221500000000002       0.67856899999999998       0.48959000000000003        1.3524400000000001        97637.300000000003       0.59710949000000002     
         242   2.0341100000000001        2.1806100000000001E-005   5.2662499999999999E-005   3248.4499999999998        2.6885100000000000E-006   1555.1300000000001       0.11395800000000000        9.0000000000000000       0.29005700000000001        2.8426200000000001       0.53165300000000004       0.73508799999999996        1.1216999999999999        99117.000000000000        1.5272053000000001     
         243   2.0385399999999998        1.9760899999999999E-005   7.2604300000000006E-005   2490.5300000000002        3.8189400000000002E-006   1613.0200000000000       0.15612400000000001        3.0000000000000000       0.59006199999999998        3.3066700000000000       0.48444300000000001       0.57570299999999996        1.3225199999999999        97835.800000000003       0.64687167999999995     
         244   2.0458500000000002        1.5631500000000001E-005   7.1327099999999997E-005   1408.9700000000000        3.8649099999999999E-006   1126.0100000000000       0.28305599999999997        4.0000000000000000       0.36380499999999999        2.4840499999999999       0.49755400000000000       0.58341399999999999        1.0133099999999999        97949.899999999994       0.80584325000000001     
         245   2.0467100000000000        2.2161400000000001E-005   5.1759299999999998E-005   2680.4299999999998        4.2117900000000002E-006   1733.7400000000000       0.32704200000000000        11.000000000000000       0.64702400000000004        2.2925399999999998       0.78908900000000004       0.73336999999999997        1.1285300000000000        96420.300000000003       0.59223249000000000     
         246   2.0528700000000000        1.7760300000000000E-005   3.3638700000000000E-005   2968.0599999999999        3.4853700000000001E-006   1094.0999999999999       0.54957599999999995        11.000000000000000       0.53736700000000004        4.2372199999999998       0.51804700000000004       0.60440000000000005        1.2040200000000001        98307.899999999994       0.67101632000000000     
         247   2.0591499999999998        1.3796800000000000E-005   5.1592699999999998E-005   2025.9900000000000        2.6422599999999998E-006   1308.9700000000000       0.55389600000000005        4.0000000000000000       0.41428700000000002        3.9941399999999998       0.51342600000000005       0.11746300000000000        1.2598000000000000        97840.800000000003       0.72599979000000003     
         248   2.0630999999999999        2.0095800000000002E-005   5.5633500000000002E-005   2176.8299999999999        3.1829000000000001E-006   1675.2700000000000       0.32471200000000000        4.0000000000000000       0.80102600000000002        3.0611000000000002       0.63443700000000003       0.50500999999999996        1.2177600000000000        98246.300000000003       0.85412014999999997     
         249   2.0789499999999999        1.2920300000000001E-005   7.3280600000000004E-005   3076.8899999999999        3.3504900000000001E-006   913.46199999999999       0.54324200000000000        8.0000000000000000       0.45762599999999998        2.2583700000000002       0.71648000000000001       0.46799499999999999        1.2967500000000001        97914.899999999994       0.56634795999999998     
         250   2.0853299999999999        2.1896199999999999E-005   4.0093399999999998E-005   3171.4899999999998        3.2556700000000000E-006   1530.7600000000000       0.29566999999999999        3.0000000000000000       0.42722399999999999        3.6855500000000001       0.44739600000000002       0.36584400000000000        1.3138900000000000        98927.100000000006       0.91183893999999999     
         251   2.0943900000000002        2.0999000000000000E-005   6.2726199999999996E-005   1750.6600000000001        4.1491900000000002E-006   1969.0000000000000       0.37991399999999997        11.000000000000000       0.45918500000000001        3.7636500000000002       0.61504599999999998       0.59448199999999995        1.3672700000000000        97248.000000000000       0.53968238999999996     
         252   2.0983399999999999        1.4343200000000000E-005   4.6067299999999999E-005   2969.2199999999998        3.0288499999999998E-006   1656.8399999999999       0.72455199999999997        4.0000000000000000       0.37665999999999999        4.4531900000000002        8.9358400000000004E-002  0.46616800000000003        1.4038500000000000        97774.199999999997       0.77625438000000002     
         253   2.1137400000000000        1.6599399999999999E-005   5.4038300000000001E-005   2527.4899999999998        3.1142300000000002E-006   1203.0200000000000       0.36368499999999998        5.0000000000000000       0.59994499999999995        2.9126799999999999       0.12068500000000000       0.52177700000000005        1.2868100000000000        97043.699999999997       0.68650761999999999     
         254   2.1181899999999998        1.0384400000000000E-005   6.6432299999999998E-005   2910.5500000000002        3.5118899999999999E-006   1682.9900000000000       0.23802499999999999        11.000000000000000       0.55213400000000001        1.8753299999999999       0.47643500000000000       0.34025899999999998        1.2569200000000000        98090.199999999997       0.56124467000000000     
         255   2.1222599999999998        1.9505699999999999E-005   5.0421699999999999E-005   1814.4600000000000        2.2728099999999999E-006   1154.4200000000001       0.29724400000000001        4.0000000000000000       0.56753500000000001        2.5097700000000001       0.25761299999999998       0.31785200000000002        1.3958800000000000        97157.800000000003        1.1761965000000001     
         256   2.1309200000000001        1.5565100000000001E-005   6.6668300000000000E-005   2624.5599999999999        3.9831199999999997E-006   1459.4700000000000       0.46481099999999997        7.0000000000000000       0.37584800000000002        2.5862099999999999       0.74050899999999997       0.47774400000000000        1.2900300000000000        97582.500000000000       0.35073282000000000     
         257   2.1406800000000001        2.0804300000000000E-005   4.8435200000000000E-005   2742.4000000000001        3.6989700000000001E-006   2157.5200000000000       0.59790800000000000        11.000000000000000       0.34546600000000000        3.7578700000000000       0.46556199999999998       0.60062700000000002        1.2884199999999999        96228.899999999994       0.68012525999999995     
         258   2.1433900000000001        1.6934100000000001E-005   4.1067199999999999E-005   2634.9699999999998        3.5665500000000002E-006   1528.6500000000001       0.63852900000000001        9.0000000000000000       0.74101300000000003        2.7816100000000001       0.37871800000000000       0.47930699999999998        1.0250800000000000        97358.600000000006       0.71413077999999997     
         259   2.1541600000000001        1.6096000000000000E-005   5.2985000000000002E-005   2382.6100000000001        3.0951700000000000E-006   1958.8000000000000       0.32362900000000000        3.0000000000000000       0.70134900000000000        1.4392100000000001       0.36178500000000002       0.45035100000000000        1.0732100000000000        97145.600000000006       0.76829948000000003     
         260   2.1692000000000000        1.6806800000000000E-005   6.0593200000000001E-005   2606.7700000000000        3.7184200000000000E-006   1713.0699999999999       0.65973199999999999        4.0000000000000000       0.33733900000000000        1.9006799999999999       0.39338299999999998       0.22002700000000000        1.1702800000000000        97312.899999999994       0.76349518999999999     
         261   2.1786099999999999        1.7873800000000002E-005   5.0088800000000001E-005   2857.4600000000000        3.0272600000000000E-006   1933.9700000000000       0.17538699999999999        4.0000000000000000       0.32691900000000002        3.4237899999999999       0.36596099999999998       0.44017699999999998        1.1060700000000001        96395.600000000006       0.82317390000000001     
         262   2.1895600000000002        1.7916099999999999E-005   4.4973399999999999E-005   3227.7399999999998        2.9811900000000001E-006   1776.1600000000001       0.50646899999999995        7.0000000000000000       0.52440900000000001        2.6199499999999998       0.65904099999999999       0.60987400000000003        1.2668200000000001        97928.399999999994       0.62637461000000005     
         263   2.1987100000000002        1.9561900000000000E-005   5.0129500000000002E-005   2374.0799999999999        3.8520800000000002E-006   1196.9700000000000       0.46220800000000001        7.0000000000000000       0.62331000000000003        2.1929900000000000       0.67090099999999997       0.43902400000000003        1.2373200000000000        98251.000000000000       0.46321815999999999     
         264   2.2133600000000002        1.8620000000000001E-005   4.8771399999999999E-005   2013.4100000000001        3.0807600000000000E-006   1731.8499999999999       0.59329299999999996        7.0000000000000000       0.57965500000000003        2.3396100000000000       0.44050499999999998       0.51772399999999996        1.2484200000000001        97482.899999999994       0.64440279000000000     
         265   2.2254900000000002        1.5815600000000002E-005   6.4809900000000004E-005   2446.4200000000001        3.5413400000000001E-006   1199.9600000000000       0.68683499999999997        9.0000000000000000       0.54824399999999995        3.2985899999999999       0.47770400000000002       0.56359899999999996        1.1236400000000000        97147.899999999994       0.75132235999999997     
         266   2.2522099999999998        2.2530400000000000E-005   6.5724300000000004E-005   2400.8099999999999        3.3247100000000000E-006   1106.2000000000000       0.62558100000000005        9.0000000000000000       0.65390099999999995        2.1763499999999998       0.40720400000000001       0.43235800000000002        1.0663800000000001        97745.100000000006        1.1516282000000000     
         267   2.2634500000000002        1.2840199999999999E-005   4.9593499999999999E-005   3341.1799999999998        3.5874300000000001E-006   1677.6400000000001       0.42826300000000000        3.0000000000000000       0.34324900000000003        1.9656600000000000       0.95977800000000002       0.48793199999999998        1.0872200000000001        97348.500000000000       0.48114829999999997     
         268   2.2726600000000001        1.9584699999999999E-005   5.1238600000000001E-005   2415.4099999999999        3.2780499999999999E-006   1603.6400000000001       0.45804699999999998        3.0000000000000000       0.67979100000000003        3.3117600000000000       0.37498900000000002       0.59280800000000000        1.3029900000000001        96819.399999999994       0.68388325999999999     
         269   2.2895799999999999        2.3967900000000001E-005   4.9937700000000001E-005   2867.7100000000000        2.3692800000000002E-006   2072.9899999999998       0.43592500000000001        4.0000000000000000       0.73084000000000005        3.8249000000000000       0.46875899999999998       0.62199899999999997        1.2387400000000000        96904.399999999994        1.3257511000000000     
         270   2.3164799999999999        1.1151000000000000E-005   2.5132900000000001E-005   3350.3600000000001        2.1364000000000000E-006   2320.0400000000000       0.60314199999999996        4.0000000000000000       0.71180900000000003        3.3285300000000002       0.40056799999999998       0.70545599999999997        1.0316000000000001        97292.600000000006       0.54172290000000001     
         271   2.3423500000000002        1.2762700000000001E-005   5.4290699999999998E-005   2609.8400000000001        3.4789799999999999E-006   1333.3199999999999       0.29927700000000002        7.0000000000000000       0.35822799999999999        2.2341400000000000       0.46278399999999997       0.65428900000000001        1.1111100000000000        96770.000000000000       0.42117998000000001     
         272   2.3920400000000002        1.9416500000000000E-005   4.7429599999999997E-005   3058.3099999999999        3.4953600000000002E-006   978.01599999999996       0.61041800000000002        11.000000000000000       0.56964199999999998        3.2254499999999999       0.31242999999999999       0.68543299999999996        1.0881200000000000        98588.600000000006       0.63347374000000001     
         273   2.4200599999999999        1.6866899999999999E-005   6.3319500000000003E-005   2088.9000000000001        3.5009400000000001E-006   783.89300000000003       0.40352900000000003        4.0000000000000000       0.21267400000000000        4.1733300000000000       0.27718399999999999       0.62454699999999996        1.3007200000000001        95493.100000000006       0.77254349000000000     
         274   2.4320900000000001        1.1819599999999999E-005   6.9761800000000000E-005   2924.5799999999999        4.2774699999999997E-006   1737.4800000000000       0.39878999999999998        4.0000000000000000       0.61619400000000002        3.1166100000000001       0.63643000000000005       0.50729199999999997        1.3283499999999999        98233.100000000006       0.34161449999999999     
         275   2.5203799999999998        1.5759600000000001E-005   5.2516599999999998E-005   2903.5799999999999        2.9196500000000001E-006   1516.4800000000000       0.62888599999999995        11.000000000000000       0.38738400000000001        2.9811700000000001       0.51951099999999995       0.51089099999999998        1.0798300000000001        98465.500000000000       0.92979263000000001     
         276   2.6279200000000000        1.5684699999999999E-005   5.7945500000000003E-005   2614.4899999999998        2.0406200000000001E-006   2027.5699999999999       0.31532399999999999        7.0000000000000000       0.45837000000000000        2.7425000000000002       0.30586000000000002       0.40072900000000000        1.1315000000000000        97128.300000000003       0.95822015999999999     
